timestamp,delta,theta,alpha,beta,gamma,heart_rate_bpm,breathing_rate_bpm,head_pitch,head_roll,head_movement
2025-11-10T09:20:57.927125Z,267.70392162146453,73.93287609110025,169.06521819597776,32.33289236870332,60.019857963235474,35.72093023255814,7.852760736196319,7.0882471036943,0.48039722754224157,0.9976505214599725
2025-11-10T09:20:58.943296Z,231.17540033278607,65.97593239780372,165.7010215327782,36.07776284056544,58.55637863591778,40.421052631578945,8.629213483146067,2.9417222104253127,-0.7115598454964852,0.9990137313666162
2025-11-10T09:21:00.019044Z,258.86281634599095,67.99172742881026,165.02971497005117,40.48758632682358,63.67659680783992,33.982300884955755,7.231638418079096,-2.91025220360874,-2.851068807248115,1.0025942185431909
2025-11-10T09:21:01.057031Z,204.34579516472053,59.73998839367069,175.86276101849353,43.85724539781811,57.844298338195784,36.22641509433962,6.442953020134228,-2.630600644437574,-7.547646544977237,0.9894038998948064
2025-11-10T09:21:02.058828Z,182.82023950319186,61.85135371497266,142.39671116582414,43.66391785317895,57.53101166372682,32.82051282051282,7.032967032967033,6.477169160467467,-6.614625941304404,0.9998737474541877
2025-11-10T09:21:03.080138Z,181.4006223782214,47.33662988147402,113.63910984618545,41.11202595514691,55.90095375491855,37.28155339805825,11.277533039647578,8.404482284479316,-5.9218893017979335,0.9855135442655338
2025-11-10T09:21:04.091018Z,202.43590469525324,43.91024790905786,107.32281853078825,40.95522711459328,53.7866261654058,40.421052631578945,12.307692307692308,11.819166439516424,-5.449226059735539,0.990218331771707
2025-11-10T09:21:05.095451Z,176.15993231241322,42.60625993798773,102.92561317121158,45.9660283968679,53.447130466331345,38.78787878787879,6.666666666666667,19.175375481217795,-2.551258933633824,1.006039781262361
2025-11-10T09:21:06.104767Z,224.1185544165719,36.978402736557705,113.71407843612266,47.18772112548132,52.64676024232883,39.58762886597938,7.231638418079096,11.226878055282308,-2.552966835036901,0.9890677235006589
2025-11-10T09:21:07.113948Z,234.50436056629297,39.650645899462376,108.74549246549721,53.12909002691978,50.95159284655586,36.74641148325359,7.804878048780488,6.411054956868946,1.6365770446383388,1.015060754976165
2025-11-10T09:21:08.134657Z,203.48410526431908,37.85440149346039,106.20261738511742,50.5030670612173,51.21118718278103,35.06849315068493,8.205128205128204,21.956559961736588,-4.8162814483694945,0.999342005450894
2025-11-10T09:21:09.144617Z,230.17745332605506,40.78414185568212,98.45811422541847,49.45269056065091,50.946558089663206,35.06849315068493,8.170212765957446,21.169479204748505,-3.693086550993999,0.9937947361481997
2025-11-10T09:21:10.157432Z,187.09736993372667,43.163777110969185,98.29611749494399,52.33166280061032,52.24709698791971,37.46341463414634,7.245283018867925,16.518291580254317,1.1235193558877097,0.9902714073239207
2025-11-10T09:21:11.207896Z,271.15322198134663,40.41552011429159,90.27242877927355,48.78722369435909,51.931267215574195,36.39810426540284,10.105263157894736,7.566445413588787,-2.248162035505535,0.9998256880870957
2025-11-10T09:21:12.243263Z,213.27899599372157,38.26082925838212,88.72588379022682,55.30911093657469,50.13104486997761,40.421052631578945,,13.14968761734744,-4.636719924093228,1.0009954713836813
2025-11-10T09:21:13.250205Z,265.4118777124059,41.74562755909609,86.74343991979404,50.83279790316649,51.40461378767911,40.0,,9.945664805555598,-4.958321120367244,0.9965554705219597
2025-11-10T09:21:14.298261Z,252.15337645318314,50.615640605471,83.97846319908759,62.55248170078597,49.338506380497975,36.74641148325359,6.541737649063032,9.062905175816699,-5.717983425970758,1.0012456103035146
2025-11-10T09:21:15.336873Z,226.09066649973687,50.53283561971111,87.76749464054843,64.36495651804258,50.11379427386131,33.982300884955755,10.308724832214764,9.017783883429763,-5.588808209236945,1.0038772784045316
2025-11-10T09:21:16.369363Z,270.87452666594834,63.20593729327,69.82575444033817,56.9215051958262,50.15207295136834,41.73913043478261,11.098265895953757,5.379106344700385,-3.559071037718818,1.0280474589116682
2025-11-10T09:21:17.401560Z,257.50370690794006,58.36492242956661,76.76610528423684,62.6168386994117,49.35089101082601,39.183673469387756,12.075471698113208,11.445686331551979,13.180265705223492,0.9968562989986159
2025-11-10T09:21:18.431450Z,211.8097707865524,59.9319097889009,64.71905303115169,52.232054249187904,50.41400271051071,57.3134328358209,13.150684931506849,33.32148448746699,13.770465712144249,1.0540739150671958
2025-11-10T09:21:19.487786Z,196.7968197092846,56.926833629926115,67.63196665035798,62.64451813253575,48.62320014468712,37.83251231527094,14.49056603773585,30.279097161100932,23.811170084416084,1.0216664020798116
2025-11-10T09:21:20.523895Z,196.5690386905842,53.900363499049405,70.97970734236269,61.602824507982426,50.99546542204972,60.95238095238095,13.714285714285714,27.133674014879208,13.51580859292478,0.9669156925047534
2025-11-10T09:21:21.530616Z,189.06273334587232,62.79682790397,71.01112810351245,58.572571275441184,50.282249265272725,31.346938775510203,8.827586206896552,21.82065086901826,22.836030559125234,1.0000051338027198
2025-11-10T09:21:22.543224Z,202.0657962636606,58.262757363651,74.22537484159749,62.745361672393436,50.63336526708898,39.58762886597938,,-2.111934772546525,14.657458509310242,1.0301755162436408
2025-11-10T09:21:23.539775Z,211.97664199950842,59.05047217162344,62.70512225681964,54.60147451615374,50.879899143545536,34.751131221719454,6.305418719211823,16.18120589825506,18.260359842654832,1.338859640485168
2025-11-10T09:21:24.545100Z,252.06833274693588,62.78546471437754,62.747618268079975,60.126236713788984,51.23704944700933,40.851063829787236,8.858131487889274,15.231511387878305,17.797301067093695,1.0389371037278394
2025-11-10T09:21:25.566683Z,213.4561444360482,53.95242936161838,62.04337382416538,56.970578215874546,52.778481497568734,37.64705882352941,9.552238805970148,14.401236759037603,17.228583844201978,1.0250621691264814
2025-11-10T09:21:26.587553Z,191.70227560027337,68.8733059723659,66.56133018033191,61.97473520935701,51.351795701698656,45.1764705882353,10.199203187250996,22.11794890227043,10.134463315134791,1.0165657290868364
2025-11-10T09:21:27.600963Z,196.68101714671994,56.560178978274216,63.968489529490135,66.06615309352254,53.1518761616466,42.430939226519335,10.971428571428572,7.713079590468232,2.9573397703355235,0.9968463901477429
2025-11-10T09:21:28.604441Z,229.6398360225853,64.26252834973275,64.33238051066488,60.866423572489886,52.093338801106114,46.829268292682926,11.981279251170047,-3.3823159613107547,-0.003512707942976213,0.9972823317989673
2025-11-10T09:21:29.614207Z,221.60657010799275,63.367079869448624,70.52275787466141,68.49326492731167,52.63737470356327,46.265060240963855,12.929292929292929,-1.2632308536988928,0.533458297126489,0.9966850616740338
2025-11-10T09:21:30.632001Z,154.43815416379636,55.81023484880402,67.4111273268353,58.53945688819296,51.16564871680262,65.08474576271186,7.045871559633028,-0.6048210910462976,1.0943788494113975,1.0002999362547211
2025-11-10T09:21:31.656029Z,148.61409146139977,58.7166567846997,61.36108914426624,55.416805104847484,51.2661215390312,46.829268292682926,7.804878048780488,-21.286957700022253,10.621918724614819,1.0184886555536794
2025-11-10T09:21:32.689675Z,165.55211836176778,52.061255788733774,63.533548116627685,55.01255906325289,51.36345376679943,56.470588235294116,8.687782805429864,-16.455468599038852,9.629162170775516,1.0527692099901822
2025-11-10T09:21:33.690075Z,192.34628668217687,79.42886912343778,75.08280458070938,59.15360289780795,53.36460963898741,37.64705882352941,9.770992366412214,-21.11416746789124,13.275251527157971,1.1804547023681642
2025-11-10T09:21:34.699917Z,239.64447279206925,86.81959379896605,74.35611905313576,63.23962654197297,53.68012772325573,54.08450704225352,11.260997067448681,-0.24729223813284826,2.5329739294241307,1.0040428127707113
2025-11-10T09:21:35.734799Z,339.147983147527,76.1037890158744,72.72219748556242,59.181083416610775,49.2817760812154,78.36734693877551,6.655112651646447,0.06273884922330261,-3.4247932114154667,1.0033190509554157
2025-11-10T09:21:36.736550Z,343.96668180459795,76.47202978370149,69.7462025228974,60.38109784321553,50.775932635902215,41.967213114754095,14.195933456561923,-2.035396022026233,-2.235563764562883,1.0035945300187394
2025-11-10T09:21:37.742788Z,323.019398099763,78.2670209838381,76.89034109851647,56.19907173700926,49.15286825686075,47.701863354037265,7.485380116959064,-7.047167675426584,-1.3561308204303029,1.0004514894423593
2025-11-10T09:21:38.821034Z,366.5575539630734,75.59494896110952,67.44570050881997,57.99435203262233,48.76699799742146,35.22935779816514,7.485380116959064,-6.664477030413015,0.08841388175634159,0.995559661012875
2025-11-10T09:21:39.839411Z,355.35373388686014,81.05803911959042,75.47851811512285,57.45016041401097,49.75618441557609,34.285714285714285,8.240343347639485,-19.34124469976134,-3.600091025625663,1.0023452910686768
2025-11-10T09:21:40.846144Z,462.2173384304516,82.57964637845465,75.89890721029009,55.75969692478107,46.62123257739434,35.39170506912443,8.930232558139535,-19.349754595512653,-3.4241538983051316,1.0072634459958856
2025-11-10T09:21:41.881096Z,338.4095186113669,83.69773741833855,73.43591139567005,58.31965535049257,49.8467417920818,34.90909090909091,12.549019607843137,-18.514207523422346,-3.6896075520971157,1.0012362755705633
2025-11-10T09:21:42.885895Z,388.7474093151393,78.96815351520179,75.1128366294243,55.637520268622524,47.693741411367654,34.90909090909091,6.79646017699115,-10.5443795727794,2.928378551164601,0.9989254303648596
2025-11-10T09:21:43.889301Z,387.3491017590452,76.00652071017525,72.0057769008568,60.14586668874096,46.734555704193255,34.90909090909091,7.300380228136882,-13.60801120503159,-1.3604062594700925,0.9972003006226233
